4.32249999046326	3.71749991178513	3.92750000953674	4.79499995708466	2.84750005602837	3.08500003814698	4.20999997854233	3.39250004291534	4.33500003814697	4.24000000953674	4.43999999761582	3.94500005245209	4.67499995231629	3.8950001001358	3.86750000715256	2.97499990463257
1.13500002026558	0.820000000298024	1.25749998912215	0.725000012665987	1.36250001192093	0.820000007748605	0.70999999344349	0.855000019073488	1.56250004470349	1.19750002026558	0.955000028014185	1.56250002980233	0.952499981969595	0.87749998830259	1.85000002384186	1.70999997109175
3.78000009059906	3.83999991416931	4.42750000953674	4.38500010967255	2.72250002622605	4.07249993085861	3.63750004768372	4.83749997615814	4.41249990463257	4.02499997615814	4.86000001430511	4.875	3.80000001192093	4.53500008583069	3.59500002861023	4.3899998664856
2.25500002503395	2.13749998807907	3.06749999523163	2.84750002622605	1.87000000476837	2.26500001549721	2.78500008583069	2.91499996185302	3.31749999523163	2.87000000476837	3.20250004529953	3.34499996900558	2.89999997615814	2.91250002384186	2.85500001907348	1.92999996244907
1.12999999523163	0.984999999403956	1.15749999880791	1.21749997138977	0.885000005364418	1.37749999761582	1.41749998927117	1.34999999403954	1.14000001549721	1.56999999284744	1.42750000953674	1.38249999284745	0.994999989867213	0.859999999403957	1.01750001311302	1.05250000953675
3.54499998688698	3.68250000476837	4.85249996185303	4.5650001168251	3.17999997735023	3.80750010162592	3.2849999666214	5.52500003576279	6.39499998092651	6.48000013828278	4.50249987840652	4.19500005245209	4.90499997138977	3.04250006377697	4.4274999499321	4.44500005245209
4.40499997138977	4.39499998092651	4.4449999332428	4.07500010728836	3.92750000953674	4.1525000333786	3.6875	4.4650000333786	5.02000004053116	4.93749988079071	4.63000005483627	4.76250004768372	4.32750010490418	3.70500004291535	4.36500006914139	5.01999998092651
3.66499996185303	3.00000005960465	4.24000006914139	3.66750007867813	3.54500007629394	2.42250007390976	2.66750007867814	3.5725000500679	3.87749999761581	4.15250009298324	3.81750005483627	3.24000006914139	3.45500004291535	3.48500001430511	3.57500004768372	2.87749999761582
2.9424999654293	3.18249994516372	3.65749996900558	3.5100000500679	3.34249997138977	3.26249998807907	2.9375	3.16999995708466	2.77249997854233	3.6800000667572	3.95000010728836	3.60250005125999	2.6949999332428	2.84499996900558	3.27000004053116	3.21000000834465
1.26500001549721	1.29249997437	1.40000002086163	1.36999997496605	1.71500000357628	1.29249998927116	1.5625	1.38999998569489	2.04499995708466	1.78749996423721	1.81749999523163	1.92500001192093	1.83500000834465	1.91499996185302	1.3924999833107	1.54999998211861
4.80500000715256	3.35500001907349	3.9549999833107	3.18249997496605	3.5699999332428	4.08499994874001	4.07750004529953	3.7600000500679	4.10749989748001	4.89250004291534	3.53999993205071	5.75750005245209	3.13249999284744	4.28250002861023	2.76249998807907	2.80750006437302
4.87750005722046	5.13999986648559	4.57750010490418	5.09999996423722	4.95250010490417	5.56249994039535	4.07499998807907	5.6975000500679	4.71250003576279	5.59750008583069	6.16750001907349	5.98250007629394	5.45000004768371	3.95249992609024	4.90250009298325	3.7749999165535
2.26999998092651	2.33250001072883	1.59999999403953	2.27749997377395	1.38749998807907	1.81749999523162	2.20749998092651	2.57999995350837	2.25499999523163	2.87500005960464	2.09250003099441	1.7999999821186	1.18500000238418	1.87500002980232	1.40999999642372	2.51249995827674
4.93250012397766	4.01750004291534	4.35500007867813	5.18500006198883	4.24750006198883	4.46749997138977	4.26000010967255	4.70749992132187	4.2399999499321	4.24500000476837	4.54499995708466	4.59750008583069	4.89749991893769	4.28000009059906	5.375	3.8850000500679
4.93250012397766	4.01750004291535	4.35500007867813	5.18500006198883	4.24750006198883	4.46749997138977	4.26000010967255	4.70749992132187	4.2399999499321	4.24500000476837	4.54499995708466	4.59750008583069	4.89749991893769	4.28000009059906	5.375	3.8850000500679
9.27249991893768	9.6375000476837	10.4600002765655	10.6400001049042	8.85749995708465	9.9649999141693	8.16999995708465	11.5250000953674	11.2774999141693	11.1274998188019	9.99250006675719	10.0900001525879	9.47000002861023	9.01999986171722	10.9599997997284	8.37999999523162
2.17249998450279	2.04249998927117	2.53749999403954	2.85999995470047	2.31249997019768	2.70250000059605	2.66750007867813	2.72749993205071	3.2224999666214	3.46250009536744	2.5625	2.80749997496605	2.88999998569489	2.14750003814697	3.41750001907349	2.05499997735024
1.51250004768372	1.21250000596047	1.51500004529953	1.1525000333786	1.57750004529954	1.33250004053116	1.15250003337861	1.27000004053116	1.27250003814697	1.21250003576279	1.78750005364419	1.39250004291535	1.84750005602838	1.15500003099442	1.21250003576279	1.39000004529954
3.3325001001358	2.93750005960464	4.27250009775162	3.84999996423721	3.93749994039535	4.21249994635582	3.18250006437302	3.24250000715256	4.0900000333786	4.09250003099441	5.66499984264374	4.45500004291534	3.48500007390976	3.72500002384185	3.97000002861023	4.9074998497963
1.79749998450279	0.837499976158146	0.962499976158142	2.05749997496605	2.77499997615814	1.12499997019768	2.18249994516373	2.68249997496605	2.37499997019768	2.56749996542931	2.15249994397163	1.79749998450279	1.44499996304512	1.24999997019768	1.37999996542931	1.76750001311302
1.0900000333786	1.6975000500679	1.75750005245209	1.30250003933907	1.63750004768372	1.30500003695488	1.36250004172325	1.15000003576278	1.54250004887581	1.36250004172325	1.09250003099441	1.27250000834465	1.27500003576279	1.33000004291534	1.51500004529953	1.48500004410744
7.59750008583069	7.37500011920929	7.3274998664856	8.83999979496002	6.48250007629394	7.0424998998642	6.21250009536743	8.45250010490417	7.78000020980835	8.23500037193298	8.62499976158141	7.88249981403351	6.89750003814697	7.16499996185303	7.07250010967254	5.46000003814697
7.9375	8.61249983310698	9.46249985694884	8.68500006198883	6.28750002384186	8.87249982357025	7.85750007629394	10.0650000572205	10.3000001907349	8.40749979019165	10.0574998855591	10.3450000286102	9.48499989509582	8.7775000333786	8.64749991893768	5.9925000667572
2.93749994039536	3.0900000333786	3.72749996185303	3.05999997258186	2.84750002622604	3.79000008106232	1.78500002250075	3.5749998986721	4.06000000238419	3.94250005483627	3.69500005245209	4.48249995708465	3.27249994874001	1.31750003248453	3.21250009536743	2.2775000333786
1.1200000345707	1.69750005006791	1.57750004529953	1.18000003695488	1.60750004649162	1.03250002861023	1.36250004172325	1.30250003933907	1.0900000333786	1.33250004053116	1.09250003099442	1.24250003695488	1.2425000295043	1.33000004291534	1.54500004649162	1.36250004172325
